,Country,Gender,Company Industry,Age Range,Job seniority,Company Size,Count
4379,PHL,Female,Finance,18 to 24,Entry,Myself Only,0
4380,PHL,Female,Finance,18 to 24,Training,Any Company Size,420
4381,PHL,Female,Finance,18 to 24,Training,"10,001+ employees",0
4382,PHL,Female,Finance,18 to 24,Training,"5001-10,000 employees",0
4383,PHL,Female,Finance,18 to 24,Training,1001-5000 employees,0
4384,PHL,Female,Finance,18 to 24,Training,501-1000 employees,0
4385,PHL,Female,Finance,18 to 24,Training,201-500 employees,0
4386,PHL,Female,Finance,18 to 24,Training,51-200 employees,0
4387,PHL,Female,Finance,18 to 24,Training,11-50 employees,0
4388,PHL,Female,Finance,18 to 24,Training,2-10 employees,0
4389,PHL,Female,Finance,18 to 24,Training,Myself Only,0
4390,PHL,Female,Finance,18 to 24,Unpaid,Any Company Size,360
4391,PHL,Female,Finance,18 to 24,Unpaid,"10,001+ employees",0
4392,PHL,Female,Finance,18 to 24,Unpaid,"5001-10,000 employees",0
4393,PHL,Female,Finance,18 to 24,Unpaid,1001-5000 employees,0
4394,PHL,Female,Finance,18 to 24,Unpaid,501-1000 employees,0
4395,PHL,Female,Finance,18 to 24,Unpaid,201-500 employees,0
4396,PHL,Female,Finance,18 to 24,Unpaid,51-200 employees,0
4397,PHL,Female,Finance,18 to 24,Unpaid,11-50 employees,0
4398,PHL,Female,Finance,18 to 24,Unpaid,2-10 employees,0
4399,PHL,Female,Finance,18 to 24,Unpaid,Myself Only,0
4400,PHL,Female,IT,Any Age Range,Any Job Seniority,Any Company Size,340000
4401,PHL,Female,IT,Any Age Range,Any Job Seniority,"10,001+ employees",90000
4402,PHL,Female,IT,Any Age Range,Any Job Seniority,"5001-10,000 employees",17000
4403,PHL,Female,IT,Any Age Range,Any Job Seniority,1001-5000 employees,19000
4404,PHL,Female,IT,Any Age Range,Any Job Seniority,501-1000 employees,19000
4405,PHL,Female,IT,Any Age Range,Any Job Seniority,201-500 employees,15000
4406,PHL,Female,IT,Any Age Range,Any Job Seniority,51-200 employees,26000
4407,PHL,Female,IT,Any Age Range,Any Job Seniority,11-50 employees,28000
4408,PHL,Female,IT,Any Age Range,Any Job Seniority,2-10 employees,17000
4409,PHL,Female,IT,Any Age Range,Any Job Seniority,Myself Only,4600
4410,PHL,Female,IT,Any Age Range,Owner,Any Company Size,5300
4411,PHL,Female,IT,Any Age Range,Owner,"10,001+ employees",560
4412,PHL,Female,IT,Any Age Range,Owner,"5001-10,000 employees",0
4413,PHL,Female,IT,Any Age Range,Owner,1001-5000 employees,0
4414,PHL,Female,IT,Any Age Range,Owner,501-1000 employees,400
4415,PHL,Female,IT,Any Age Range,Owner,201-500 employees,0
4416,PHL,Female,IT,Any Age Range,Owner,51-200 employees,510
4417,PHL,Female,IT,Any Age Range,Owner,11-50 employees,760
4418,PHL,Female,IT,Any Age Range,Owner,2-10 employees,880
4419,PHL,Female,IT,Any Age Range,Owner,Myself Only,0
4420,PHL,Female,IT,Any Age Range,Partner,Any Company Size,480
4421,PHL,Female,IT,Any Age Range,Partner,"10,001+ employees",0
4422,PHL,Female,IT,Any Age Range,Partner,"5001-10,000 employees",0
4423,PHL,Female,IT,Any Age Range,Partner,1001-5000 employees,0
4424,PHL,Female,IT,Any Age Range,Partner,501-1000 employees,0
4425,PHL,Female,IT,Any Age Range,Partner,201-500 employees,0
4426,PHL,Female,IT,Any Age Range,Partner,51-200 employees,0
4427,PHL,Female,IT,Any Age Range,Partner,11-50 employees,0
4428,PHL,Female,IT,Any Age Range,Partner,2-10 employees,0
4429,PHL,Female,IT,Any Age Range,Partner,Myself Only,0
4430,PHL,Female,IT,Any Age Range,CXO,Any Company Size,2200
4431,PHL,Female,IT,Any Age Range,CXO,"10,001+ employees",0
4432,PHL,Female,IT,Any Age Range,CXO,"5001-10,000 employees",0
4433,PHL,Female,IT,Any Age Range,CXO,1001-5000 employees,0
4434,PHL,Female,IT,Any Age Range,CXO,501-1000 employees,0
4435,PHL,Female,IT,Any Age Range,CXO,201-500 employees,0
4436,PHL,Female,IT,Any Age Range,CXO,51-200 employees,0
4437,PHL,Female,IT,Any Age Range,CXO,11-50 employees,470
4438,PHL,Female,IT,Any Age Range,CXO,2-10 employees,410
4439,PHL,Female,IT,Any Age Range,CXO,Myself Only,0
4440,PHL,Female,IT,Any Age Range,VP,Any Company Size,2600
4441,PHL,Female,IT,Any Age Range,VP,"10,001+ employees",570
4442,PHL,Female,IT,Any Age Range,VP,"5001-10,000 employees",0
4443,PHL,Female,IT,Any Age Range,VP,1001-5000 employees,0
4444,PHL,Female,IT,Any Age Range,VP,501-1000 employees,0
4445,PHL,Female,IT,Any Age Range,VP,201-500 employees,0
4446,PHL,Female,IT,Any Age Range,VP,51-200 employees,340
4447,PHL,Female,IT,Any Age Range,VP,11-50 employees,490
4448,PHL,Female,IT,Any Age Range,VP,2-10 employees,0
4449,PHL,Female,IT,Any Age Range,VP,Myself Only,0
4450,PHL,Female,IT,Any Age Range,Director,Any Company Size,6200
4451,PHL,Female,IT,Any Age Range,Director,"10,001+ employees",1500
4452,PHL,Female,IT,Any Age Range,Director,"5001-10,000 employees",780
4453,PHL,Female,IT,Any Age Range,Director,1001-5000 employees,460
4454,PHL,Female,IT,Any Age Range,Director,501-1000 employees,390
4455,PHL,Female,IT,Any Age Range,Director,201-500 employees,470
4456,PHL,Female,IT,Any Age Range,Director,51-200 employees,810
4457,PHL,Female,IT,Any Age Range,Director,11-50 employees,880
4458,PHL,Female,IT,Any Age Range,Director,2-10 employees,540
4459,PHL,Female,IT,Any Age Range,Director,Myself Only,0
4460,PHL,Female,IT,Any Age Range,Manager,Any Company Size,18000
4461,PHL,Female,IT,Any Age Range,Manager,"10,001+ employees",5700
4462,PHL,Female,IT,Any Age Range,Manager,"5001-10,000 employees",1600
4463,PHL,Female,IT,Any Age Range,Manager,1001-5000 employees,1400
4464,PHL,Female,IT,Any Age Range,Manager,501-1000 employees,1100
4465,PHL,Female,IT,Any Age Range,Manager,201-500 employees,1000
4466,PHL,Female,IT,Any Age Range,Manager,51-200 employees,1600
4467,PHL,Female,IT,Any Age Range,Manager,11-50 employees,2000
4468,PHL,Female,IT,Any Age Range,Manager,2-10 employees,1000
4469,PHL,Female,IT,Any Age Range,Manager,Myself Only,0
4470,PHL,Female,IT,Any Age Range,Senior,Any Company Size,95000
4471,PHL,Female,IT,Any Age Range,Senior,"10,001+ employees",38000
4472,PHL,Female,IT,Any Age Range,Senior,"5001-10,000 employees",6000
4473,PHL,Female,IT,Any Age Range,Senior,1001-5000 employees,7000
4474,PHL,Female,IT,Any Age Range,Senior,501-1000 employees,6200
4475,PHL,Female,IT,Any Age Range,Senior,201-500 employees,5300
4476,PHL,Female,IT,Any Age Range,Senior,51-200 employees,10000
4477,PHL,Female,IT,Any Age Range,Senior,11-50 employees,8400
4478,PHL,Female,IT,Any Age Range,Senior,2-10 employees,4100
4479,PHL,Female,IT,Any Age Range,Senior,Myself Only,820
4480,PHL,Female,IT,Any Age Range,Entry,Any Company Size,150000
4481,PHL,Female,IT,Any Age Range,Entry,"10,001+ employees",40000
4482,PHL,Female,IT,Any Age Range,Entry,"5001-10,000 employees",7400
4483,PHL,Female,IT,Any Age Range,Entry,1001-5000 employees,9100
4484,PHL,Female,IT,Any Age Range,Entry,501-1000 employees,10000
4485,PHL,Female,IT,Any Age Range,Entry,201-500 employees,7500
4486,PHL,Female,IT,Any Age Range,Entry,51-200 employees,12000
4487,PHL,Female,IT,Any Age Range,Entry,11-50 employees,14000
4488,PHL,Female,IT,Any Age Range,Entry,2-10 employees,8900
4489,PHL,Female,IT,Any Age Range,Entry,Myself Only,2400
4490,PHL,Female,IT,Any Age Range,Training,Any Company Size,3500
4491,PHL,Female,IT,Any Age Range,Training,"10,001+ employees",680
4492,PHL,Female,IT,Any Age Range,Training,"5001-10,000 employees",0
4493,PHL,Female,IT,Any Age Range,Training,1001-5000 employees,0
4494,PHL,Female,IT,Any Age Range,Training,501-1000 employees,0
4495,PHL,Female,IT,Any Age Range,Training,201-500 employees,0
4496,PHL,Female,IT,Any Age Range,Training,51-200 employees,320
4497,PHL,Female,IT,Any Age Range,Training,11-50 employees,330
4498,PHL,Female,IT,Any Age Range,Training,2-10 employees,0
4499,PHL,Female,IT,Any Age Range,Training,Myself Only,0
4500,PHL,Female,IT,Any Age Range,Unpaid,Any Company Size,5800
4501,PHL,Female,IT,Any Age Range,Unpaid,"10,001+ employees",0
4502,PHL,Female,IT,Any Age Range,Unpaid,"5001-10,000 employees",0
4503,PHL,Female,IT,Any Age Range,Unpaid,1001-5000 employees,0
4504,PHL,Female,IT,Any Age Range,Unpaid,501-1000 employees,0
4505,PHL,Female,IT,Any Age Range,Unpaid,201-500 employees,0
4506,PHL,Female,IT,Any Age Range,Unpaid,51-200 employees,0
4507,PHL,Female,IT,Any Age Range,Unpaid,11-50 employees,0
4508,PHL,Female,IT,Any Age Range,Unpaid,2-10 employees,0
4509,PHL,Female,IT,Any Age Range,Unpaid,Myself Only,420
4510,PHL,Female,IT,55+,Any Job Seniority,Any Company Size,2400
4511,PHL,Female,IT,55+,Any Job Seniority,"10,001+ employees",520
4512,PHL,Female,IT,55+,Any Job Seniority,"5001-10,000 employees",0
4513,PHL,Female,IT,55+,Any Job Seniority,1001-5000 employees,0
4514,PHL,Female,IT,55+,Any Job Seniority,501-1000 employees,0
4515,PHL,Female,IT,55+,Any Job Seniority,201-500 employees,0
4516,PHL,Female,IT,55+,Any Job Seniority,51-200 employees,0
4517,PHL,Female,IT,55+,Any Job Seniority,11-50 employees,0
4518,PHL,Female,IT,55+,Any Job Seniority,2-10 employees,0
4519,PHL,Female,IT,55+,Any Job Seniority,Myself Only,0
4520,PHL,Female,IT,55+,Owner,Any Company Size,0
4521,PHL,Female,IT,55+,Owner,"10,001+ employees",0
4522,PHL,Female,IT,55+,Owner,"5001-10,000 employees",0
4523,PHL,Female,IT,55+,Owner,1001-5000 employees,0
4524,PHL,Female,IT,55+,Owner,501-1000 employees,0
4525,PHL,Female,IT,55+,Owner,201-500 employees,0
4526,PHL,Female,IT,55+,Owner,51-200 employees,0
4527,PHL,Female,IT,55+,Owner,11-50 employees,0
4528,PHL,Female,IT,55+,Owner,2-10 employees,0
4529,PHL,Female,IT,55+,Owner,Myself Only,0
4530,PHL,Female,IT,55+,Partner,Any Company Size,0
4531,PHL,Female,IT,55+,Partner,"10,001+ employees",0
4532,PHL,Female,IT,55+,Partner,"5001-10,000 employees",0
4533,PHL,Female,IT,55+,Partner,1001-5000 employees,0
4534,PHL,Female,IT,55+,Partner,501-1000 employees,0
4535,PHL,Female,IT,55+,Partner,201-500 employees,0
4536,PHL,Female,IT,55+,Partner,51-200 employees,0
4537,PHL,Female,IT,55+,Partner,11-50 employees,0
4538,PHL,Female,IT,55+,Partner,2-10 employees,0
4539,PHL,Female,IT,55+,Partner,Myself Only,0
4540,PHL,Female,IT,55+,CXO,Any Company Size,0
4541,PHL,Female,IT,55+,CXO,"10,001+ employees",0
4542,PHL,Female,IT,55+,CXO,"5001-10,000 employees",0
4543,PHL,Female,IT,55+,CXO,1001-5000 employees,0
4544,PHL,Female,IT,55+,CXO,501-1000 employees,0
4545,PHL,Female,IT,55+,CXO,201-500 employees,0
4546,PHL,Female,IT,55+,CXO,51-200 employees,0
4547,PHL,Female,IT,55+,CXO,11-50 employees,0
4548,PHL,Female,IT,55+,CXO,2-10 employees,0
4549,PHL,Female,IT,55+,CXO,Myself Only,0
4550,PHL,Female,IT,55+,VP,Any Company Size,0
4551,PHL,Female,IT,55+,VP,"10,001+ employees",0
4552,PHL,Female,IT,55+,VP,"5001-10,000 employees",0
4553,PHL,Female,IT,55+,VP,1001-5000 employees,0
4554,PHL,Female,IT,55+,VP,501-1000 employees,0
4555,PHL,Female,IT,55+,VP,201-500 employees,0
4556,PHL,Female,IT,55+,VP,51-200 employees,0
4557,PHL,Female,IT,55+,VP,11-50 employees,0
4558,PHL,Female,IT,55+,VP,2-10 employees,0
4559,PHL,Female,IT,55+,VP,Myself Only,0
4560,PHL,Female,IT,55+,Director,Any Company Size,0
4561,PHL,Female,IT,55+,Director,"10,001+ employees",0
4562,PHL,Female,IT,55+,Director,"5001-10,000 employees",0
4563,PHL,Female,IT,55+,Director,1001-5000 employees,0
4564,PHL,Female,IT,55+,Director,501-1000 employees,0
4565,PHL,Female,IT,55+,Director,201-500 employees,0
4566,PHL,Female,IT,55+,Director,51-200 employees,0
4567,PHL,Female,IT,55+,Director,11-50 employees,0
4568,PHL,Female,IT,55+,Director,2-10 employees,0
4569,PHL,Female,IT,55+,Director,Myself Only,0
4570,PHL,Female,IT,55+,Manager,Any Company Size,310
4571,PHL,Female,IT,55+,Manager,"10,001+ employees",0
4572,PHL,Female,IT,55+,Manager,"5001-10,000 employees",0
4573,PHL,Female,IT,55+,Manager,1001-5000 employees,0
4574,PHL,Female,IT,55+,Manager,501-1000 employees,0
4575,PHL,Female,IT,55+,Manager,201-500 employees,0
4576,PHL,Female,IT,55+,Manager,51-200 employees,0
4577,PHL,Female,IT,55+,Manager,11-50 employees,0
4578,PHL,Female,IT,55+,Manager,2-10 employees,0
4579,PHL,Female,IT,55+,Manager,Myself Only,0
4580,PHL,Female,IT,55+,Senior,Any Company Size,640
4581,PHL,Female,IT,55+,Senior,"10,001+ employees",0
4582,PHL,Female,IT,55+,Senior,"5001-10,000 employees",0
4583,PHL,Female,IT,55+,Senior,1001-5000 employees,0
4584,PHL,Female,IT,55+,Senior,501-1000 employees,0
4585,PHL,Female,IT,55+,Senior,201-500 employees,0
4586,PHL,Female,IT,55+,Senior,51-200 employees,0
4587,PHL,Female,IT,55+,Senior,11-50 employees,0
4588,PHL,Female,IT,55+,Senior,2-10 employees,0
4589,PHL,Female,IT,55+,Senior,Myself Only,0
4590,PHL,Female,IT,55+,Entry,Any Company Size,480
4591,PHL,Female,IT,55+,Entry,"10,001+ employees",0
4592,PHL,Female,IT,55+,Entry,"5001-10,000 employees",0
4593,PHL,Female,IT,55+,Entry,1001-5000 employees,0
4594,PHL,Female,IT,55+,Entry,501-1000 employees,0
4595,PHL,Female,IT,55+,Entry,201-500 employees,0
4596,PHL,Female,IT,55+,Entry,51-200 employees,0
4597,PHL,Female,IT,55+,Entry,11-50 employees,0
4598,PHL,Female,IT,55+,Entry,2-10 employees,0
4599,PHL,Female,IT,55+,Entry,Myself Only,0
4600,PHL,Female,IT,55+,Training,Any Company Size,0
4601,PHL,Female,IT,55+,Training,"10,001+ employees",0
4602,PHL,Female,IT,55+,Training,"5001-10,000 employees",0
4603,PHL,Female,IT,55+,Training,1001-5000 employees,0
4604,PHL,Female,IT,55+,Training,501-1000 employees,0
4605,PHL,Female,IT,55+,Training,201-500 employees,0
4606,PHL,Female,IT,55+,Training,51-200 employees,0
4607,PHL,Female,IT,55+,Training,11-50 employees,0
4608,PHL,Female,IT,55+,Training,2-10 employees,0
4609,PHL,Female,IT,55+,Training,Myself Only,0
4610,PHL,Female,IT,55+,Unpaid,Any Company Size,0
4611,PHL,Female,IT,55+,Unpaid,"10,001+ employees",0
4612,PHL,Female,IT,55+,Unpaid,"5001-10,000 employees",0
4613,PHL,Female,IT,55+,Unpaid,1001-5000 employees,0
4614,PHL,Female,IT,55+,Unpaid,501-1000 employees,0
4615,PHL,Female,IT,55+,Unpaid,201-500 employees,0
4616,PHL,Female,IT,55+,Unpaid,51-200 employees,0
4617,PHL,Female,IT,55+,Unpaid,11-50 employees,0
4618,PHL,Female,IT,55+,Unpaid,2-10 employees,0
4619,PHL,Female,IT,55+,Unpaid,Myself Only,0
4620,PHL,Female,IT,35 to 54,Any Job Seniority,Any Company Size,61000
4621,PHL,Female,IT,35 to 54,Any Job Seniority,"10,001+ employees",19000
4622,PHL,Female,IT,35 to 54,Any Job Seniority,"5001-10,000 employees",4200
4623,PHL,Female,IT,35 to 54,Any Job Seniority,1001-5000 employees,4000
4624,PHL,Female,IT,35 to 54,Any Job Seniority,501-1000 employees,4000
4625,PHL,Female,IT,35 to 54,Any Job Seniority,201-500 employees,3200
4626,PHL,Female,IT,35 to 54,Any Job Seniority,51-200 employees,4900
4627,PHL,Female,IT,35 to 54,Any Job Seniority,11-50 employees,4700
4628,PHL,Female,IT,35 to 54,Any Job Seniority,2-10 employees,2600
4629,PHL,Female,IT,35 to 54,Any Job Seniority,Myself Only,480
4630,PHL,Female,IT,35 to 54,Owner,Any Company Size,1700
4631,PHL,Female,IT,35 to 54,Owner,"10,001+ employees",0
4632,PHL,Female,IT,35 to 54,Owner,"5001-10,000 employees",0
4633,PHL,Female,IT,35 to 54,Owner,1001-5000 employees,0
4634,PHL,Female,IT,35 to 54,Owner,501-1000 employees,0
4635,PHL,Female,IT,35 to 54,Owner,201-500 employees,0
4636,PHL,Female,IT,35 to 54,Owner,51-200 employees,0
4637,PHL,Female,IT,35 to 54,Owner,11-50 employees,0
4638,PHL,Female,IT,35 to 54,Owner,2-10 employees,350
4639,PHL,Female,IT,35 to 54,Owner,Myself Only,0
4640,PHL,Female,IT,35 to 54,Partner,Any Company Size,0
4641,PHL,Female,IT,35 to 54,Partner,"10,001+ employees",0
4642,PHL,Female,IT,35 to 54,Partner,"5001-10,000 employees",0
4643,PHL,Female,IT,35 to 54,Partner,1001-5000 employees,0
4644,PHL,Female,IT,35 to 54,Partner,501-1000 employees,0
4645,PHL,Female,IT,35 to 54,Partner,201-500 employees,0
4646,PHL,Female,IT,35 to 54,Partner,51-200 employees,0
4647,PHL,Female,IT,35 to 54,Partner,11-50 employees,0
4648,PHL,Female,IT,35 to 54,Partner,2-10 employees,0
4649,PHL,Female,IT,35 to 54,Partner,Myself Only,0
4650,PHL,Female,IT,35 to 54,CXO,Any Company Size,690
4651,PHL,Female,IT,35 to 54,CXO,"10,001+ employees",0
4652,PHL,Female,IT,35 to 54,CXO,"5001-10,000 employees",0
4653,PHL,Female,IT,35 to 54,CXO,1001-5000 employees,0
4654,PHL,Female,IT,35 to 54,CXO,501-1000 employees,0
4655,PHL,Female,IT,35 to 54,CXO,201-500 employees,0
4656,PHL,Female,IT,35 to 54,CXO,51-200 employees,0
4657,PHL,Female,IT,35 to 54,CXO,11-50 employees,0
4658,PHL,Female,IT,35 to 54,CXO,2-10 employees,0
4659,PHL,Female,IT,35 to 54,CXO,Myself Only,0
4660,PHL,Female,IT,35 to 54,VP,Any Company Size,920
4661,PHL,Female,IT,35 to 54,VP,"10,001+ employees",0
4662,PHL,Female,IT,35 to 54,VP,"5001-10,000 employees",0
4663,PHL,Female,IT,35 to 54,VP,1001-5000 employees,0
4664,PHL,Female,IT,35 to 54,VP,501-1000 employees,0
4665,PHL,Female,IT,35 to 54,VP,201-500 employees,0
4666,PHL,Female,IT,35 to 54,VP,51-200 employees,0
4667,PHL,Female,IT,35 to 54,VP,11-50 employees,0
4668,PHL,Female,IT,35 to 54,VP,2-10 employees,0
4669,PHL,Female,IT,35 to 54,VP,Myself Only,0
4670,PHL,Female,IT,35 to 54,Director,Any Company Size,2700
4671,PHL,Female,IT,35 to 54,Director,"10,001+ employees",700
4672,PHL,Female,IT,35 to 54,Director,"5001-10,000 employees",430
4673,PHL,Female,IT,35 to 54,Director,1001-5000 employees,0
4674,PHL,Female,IT,35 to 54,Director,501-1000 employees,0
4675,PHL,Female,IT,35 to 54,Director,201-500 employees,0
4676,PHL,Female,IT,35 to 54,Director,51-200 employees,340
4677,PHL,Female,IT,35 to 54,Director,11-50 employees,330
4678,PHL,Female,IT,35 to 54,Director,2-10 employees,0
4679,PHL,Female,IT,35 to 54,Director,Myself Only,0
4680,PHL,Female,IT,35 to 54,Manager,Any Company Size,6800
4681,PHL,Female,IT,35 to 54,Manager,"10,001+ employees",2700
4682,PHL,Female,IT,35 to 54,Manager,"5001-10,000 employees",760
4683,PHL,Female,IT,35 to 54,Manager,1001-5000 employees,610
4684,PHL,Female,IT,35 to 54,Manager,501-1000 employees,440
4685,PHL,Female,IT,35 to 54,Manager,201-500 employees,430
4686,PHL,Female,IT,35 to 54,Manager,51-200 employees,580
4687,PHL,Female,IT,35 to 54,Manager,11-50 employees,640
4688,PHL,Female,IT,35 to 54,Manager,2-10 employees,0
4689,PHL,Female,IT,35 to 54,Manager,Myself Only,0
4690,PHL,Female,IT,35 to 54,Senior,Any Company Size,21000
4691,PHL,Female,IT,35 to 54,Senior,"10,001+ employees",9500
4692,PHL,Female,IT,35 to 54,Senior,"5001-10,000 employees",1700
4693,PHL,Female,IT,35 to 54,Senior,1001-5000 employees,1700
4694,PHL,Female,IT,35 to 54,Senior,501-1000 employees,1600
4695,PHL,Female,IT,35 to 54,Senior,201-500 employees,1300
4696,PHL,Female,IT,35 to 54,Senior,51-200 employees,1900
4697,PHL,Female,IT,35 to 54,Senior,11-50 employees,1700
4698,PHL,Female,IT,35 to 54,Senior,2-10 employees,810
4699,PHL,Female,IT,35 to 54,Senior,Myself Only,0
4700,PHL,Female,IT,35 to 54,Entry,Any Company Size,19000
4701,PHL,Female,IT,35 to 54,Entry,"10,001+ employees",5600
4702,PHL,Female,IT,35 to 54,Entry,"5001-10,000 employees",1100
4703,PHL,Female,IT,35 to 54,Entry,1001-5000 employees,1300
4704,PHL,Female,IT,35 to 54,Entry,501-1000 employees,1600
4705,PHL,Female,IT,35 to 54,Entry,201-500 employees,1100
4706,PHL,Female,IT,35 to 54,Entry,51-200 employees,1700
4707,PHL,Female,IT,35 to 54,Entry,11-50 employees,1600
4708,PHL,Female,IT,35 to 54,Entry,2-10 employees,830
4709,PHL,Female,IT,35 to 54,Entry,Myself Only,0
4710,PHL,Female,IT,35 to 54,Training,Any Company Size,0
4711,PHL,Female,IT,35 to 54,Training,"10,001+ employees",0
4712,PHL,Female,IT,35 to 54,Training,"5001-10,000 employees",0
4713,PHL,Female,IT,35 to 54,Training,1001-5000 employees,0
4714,PHL,Female,IT,35 to 54,Training,501-1000 employees,0
4715,PHL,Female,IT,35 to 54,Training,201-500 employees,0
4716,PHL,Female,IT,35 to 54,Training,51-200 employees,0
4717,PHL,Female,IT,35 to 54,Training,11-50 employees,0
4718,PHL,Female,IT,35 to 54,Training,2-10 employees,0
4719,PHL,Female,IT,35 to 54,Training,Myself Only,0
4720,PHL,Female,IT,35 to 54,Unpaid,Any Company Size,0
4721,PHL,Female,IT,35 to 54,Unpaid,"10,001+ employees",0
4722,PHL,Female,IT,35 to 54,Unpaid,"5001-10,000 employees",0
4723,PHL,Female,IT,35 to 54,Unpaid,1001-5000 employees,0
4724,PHL,Female,IT,35 to 54,Unpaid,501-1000 employees,0
4725,PHL,Female,IT,35 to 54,Unpaid,201-500 employees,0
4726,PHL,Female,IT,35 to 54,Unpaid,51-200 employees,0
4727,PHL,Female,IT,35 to 54,Unpaid,11-50 employees,0
4728,PHL,Female,IT,35 to 54,Unpaid,2-10 employees,0
4729,PHL,Female,IT,35 to 54,Unpaid,Myself Only,0
4730,PHL,Female,IT,25 to 34,Any Job Seniority,Any Company Size,220000
4731,PHL,Female,IT,25 to 34,Any Job Seniority,"10,001+ employees",55000
