0,1,2,3,4,5,6
USA,Female,Finance,18 to 24,Training,51-200 employees,630
USA,Female,Finance,18 to 24,Training,11-50 employees,700
USA,Female,Finance,18 to 24,Training,2-10 employees,610
USA,Female,Finance,18 to 24,Training,Myself Only,0
USA,Female,Finance,18 to 24,Unpaid,Any Company Size,4700
USA,Female,Finance,18 to 24,Unpaid,"10,001+ employees",1000
USA,Female,Finance,18 to 24,Unpaid,"5001-10,000 employees",0
USA,Female,Finance,18 to 24,Unpaid,1001-5000 employees,0
USA,Female,Finance,18 to 24,Unpaid,501-1000 employees,0
USA,Female,Finance,18 to 24,Unpaid,201-500 employees,0
USA,Female,Finance,18 to 24,Unpaid,51-200 employees,0
USA,Female,Finance,18 to 24,Unpaid,11-50 employees,0
USA,Female,Finance,18 to 24,Unpaid,2-10 employees,510
USA,Female,Finance,18 to 24,Unpaid,Myself Only,0
USA,Female,IT,Any Age Range,Any Job Seniority,Any Company Size,4200000
USA,Female,IT,Any Age Range,Any Job Seniority,"10,001+ employees",1200000
USA,Female,IT,Any Age Range,Any Job Seniority,"5001-10,000 employees",170000
USA,Female,IT,Any Age Range,Any Job Seniority,1001-5000 employees,420000
USA,Female,IT,Any Age Range,Any Job Seniority,501-1000 employees,190000
USA,Female,IT,Any Age Range,Any Job Seniority,201-500 employees,250000
USA,Female,IT,Any Age Range,Any Job Seniority,51-200 employees,390000
USA,Female,IT,Any Age Range,Any Job Seniority,11-50 employees,390000
USA,Female,IT,Any Age Range,Any Job Seniority,2-10 employees,310000
USA,Female,IT,Any Age Range,Any Job Seniority,Myself Only,70000
USA,Female,IT,Any Age Range,Owner,Any Company Size,170000
USA,Female,IT,Any Age Range,Owner,"10,001+ employees",21000
USA,Female,IT,Any Age Range,Owner,"5001-10,000 employees",4700
USA,Female,IT,Any Age Range,Owner,1001-5000 employees,14000
USA,Female,IT,Any Age Range,Owner,501-1000 employees,7300
USA,Female,IT,Any Age Range,Owner,201-500 employees,9700
USA,Female,IT,Any Age Range,Owner,51-200 employees,17000
USA,Female,IT,Any Age Range,Owner,11-50 employees,31000
USA,Female,IT,Any Age Range,Owner,2-10 employees,49000
USA,Female,IT,Any Age Range,Owner,Myself Only,7500
USA,Female,IT,Any Age Range,Partner,Any Company Size,27000
USA,Female,IT,Any Age Range,Partner,"10,001+ employees",7000
USA,Female,IT,Any Age Range,Partner,"5001-10,000 employees",1600
USA,Female,IT,Any Age Range,Partner,1001-5000 employees,4000
USA,Female,IT,Any Age Range,Partner,501-1000 employees,2200
USA,Female,IT,Any Age Range,Partner,201-500 employees,3500
USA,Female,IT,Any Age Range,Partner,51-200 employees,6300
USA,Female,IT,Any Age Range,Partner,11-50 employees,9200
USA,Female,IT,Any Age Range,Partner,2-10 employees,10000
USA,Female,IT,Any Age Range,Partner,Myself Only,1100
USA,Female,IT,Any Age Range,CXO,Any Company Size,94000
USA,Female,IT,Any Age Range,CXO,"10,001+ employees",12000
USA,Female,IT,Any Age Range,CXO,"5001-10,000 employees",2500
USA,Female,IT,Any Age Range,CXO,1001-5000 employees,6400
USA,Female,IT,Any Age Range,CXO,501-1000 employees,3700
USA,Female,IT,Any Age Range,CXO,201-500 employees,6000
USA,Female,IT,Any Age Range,CXO,51-200 employees,13000
USA,Female,IT,Any Age Range,CXO,11-50 employees,22000
USA,Female,IT,Any Age Range,CXO,2-10 employees,26000
USA,Female,IT,Any Age Range,CXO,Myself Only,2800
USA,Female,IT,Any Age Range,VP,Any Company Size,85000
USA,Female,IT,Any Age Range,VP,"10,001+ employees",23000
USA,Female,IT,Any Age Range,VP,"5001-10,000 employees",3800
USA,Female,IT,Any Age Range,VP,1001-5000 employees,9500
USA,Female,IT,Any Age Range,VP,501-1000 employees,5000
USA,Female,IT,Any Age Range,VP,201-500 employees,7800
USA,Female,IT,Any Age Range,VP,51-200 employees,14000
USA,Female,IT,Any Age Range,VP,11-50 employees,15000
USA,Female,IT,Any Age Range,VP,2-10 employees,12000
USA,Female,IT,Any Age Range,VP,Myself Only,1200
USA,Female,IT,Any Age Range,Director,Any Company Size,220000
USA,Female,IT,Any Age Range,Director,"10,001+ employees",66000
USA,Female,IT,Any Age Range,Director,"5001-10,000 employees",12000
USA,Female,IT,Any Age Range,Director,1001-5000 employees,29000
USA,Female,IT,Any Age Range,Director,501-1000 employees,14000
USA,Female,IT,Any Age Range,Director,201-500 employees,20000
USA,Female,IT,Any Age Range,Director,51-200 employees,34000
USA,Female,IT,Any Age Range,Director,11-50 employees,36000
USA,Female,IT,Any Age Range,Director,2-10 employees,27000
USA,Female,IT,Any Age Range,Director,Myself Only,3300
USA,Female,IT,Any Age Range,Manager,Any Company Size,360000
USA,Female,IT,Any Age Range,Manager,"10,001+ employees",160000
USA,Female,IT,Any Age Range,Manager,"5001-10,000 employees",21000
USA,Female,IT,Any Age Range,Manager,1001-5000 employees,47000
USA,Female,IT,Any Age Range,Manager,501-1000 employees,19000
USA,Female,IT,Any Age Range,Manager,201-500 employees,25000
USA,Female,IT,Any Age Range,Manager,51-200 employees,33000
USA,Female,IT,Any Age Range,Manager,11-50 employees,31000
USA,Female,IT,Any Age Range,Manager,2-10 employees,23000
USA,Female,IT,Any Age Range,Manager,Myself Only,3800
USA,Female,IT,Any Age Range,Senior,Any Company Size,1200000
USA,Female,IT,Any Age Range,Senior,"10,001+ employees",460000
USA,Female,IT,Any Age Range,Senior,"5001-10,000 employees",69000
USA,Female,IT,Any Age Range,Senior,1001-5000 employees,160000
USA,Female,IT,Any Age Range,Senior,501-1000 employees,68000
USA,Female,IT,Any Age Range,Senior,201-500 employees,92000
USA,Female,IT,Any Age Range,Senior,51-200 employees,130000
USA,Female,IT,Any Age Range,Senior,11-50 employees,110000
USA,Female,IT,Any Age Range,Senior,2-10 employees,73000
USA,Female,IT,Any Age Range,Senior,Myself Only,13000
USA,Female,IT,Any Age Range,Entry,Any Company Size,1400000
USA,Female,IT,Any Age Range,Entry,"10,001+ employees",420000
USA,Female,IT,Any Age Range,Entry,"5001-10,000 employees",55000
USA,Female,IT,Any Age Range,Entry,1001-5000 employees,150000
USA,Female,IT,Any Age Range,Entry,501-1000 employees,70000
USA,Female,IT,Any Age Range,Entry,201-500 employees,92000
USA,Female,IT,Any Age Range,Entry,51-200 employees,140000
USA,Female,IT,Any Age Range,Entry,11-50 employees,140000
USA,Female,IT,Any Age Range,Entry,2-10 employees,100000
USA,Female,IT,Any Age Range,Entry,Myself Only,29000
USA,Female,IT,Any Age Range,Training,Any Company Size,28000
USA,Female,IT,Any Age Range,Training,"10,001+ employees",7500
USA,Female,IT,Any Age Range,Training,"5001-10,000 employees",1200
USA,Female,IT,Any Age Range,Training,1001-5000 employees,2400
USA,Female,IT,Any Age Range,Training,501-1000 employees,1100
USA,Female,IT,Any Age Range,Training,201-500 employees,1600
USA,Female,IT,Any Age Range,Training,51-200 employees,2700
USA,Female,IT,Any Age Range,Training,11-50 employees,3400
USA,Female,IT,Any Age Range,Training,2-10 employees,2400
USA,Female,IT,Any Age Range,Training,Myself Only,900
USA,Female,IT,Any Age Range,Unpaid,Any Company Size,130000
USA,Female,IT,Any Age Range,Unpaid,"10,001+ employees",14000
USA,Female,IT,Any Age Range,Unpaid,"5001-10,000 employees",610
USA,Female,IT,Any Age Range,Unpaid,1001-5000 employees,3200
USA,Female,IT,Any Age Range,Unpaid,501-1000 employees,1400
USA,Female,IT,Any Age Range,Unpaid,201-500 employees,2000
USA,Female,IT,Any Age Range,Unpaid,51-200 employees,3000
USA,Female,IT,Any Age Range,Unpaid,11-50 employees,4700
USA,Female,IT,Any Age Range,Unpaid,2-10 employees,5400
USA,Female,IT,Any Age Range,Unpaid,Myself Only,8900
USA,Female,IT,55+,Any Job Seniority,Any Company Size,220000
USA,Female,IT,55+,Any Job Seniority,"10,001+ employees",61000
USA,Female,IT,55+,Any Job Seniority,"5001-10,000 employees",9800
USA,Female,IT,55+,Any Job Seniority,1001-5000 employees,21000
USA,Female,IT,55+,Any Job Seniority,501-1000 employees,9400
USA,Female,IT,55+,Any Job Seniority,201-500 employees,13000
USA,Female,IT,55+,Any Job Seniority,51-200 employees,20000
USA,Female,IT,55+,Any Job Seniority,11-50 employees,22000
USA,Female,IT,55+,Any Job Seniority,2-10 employees,20000
USA,Female,IT,55+,Any Job Seniority,Myself Only,3200
USA,Female,IT,55+,Owner,Any Company Size,18000
USA,Female,IT,55+,Owner,"10,001+ employees",2000
USA,Female,IT,55+,Owner,"5001-10,000 employees",530
USA,Female,IT,55+,Owner,1001-5000 employees,1400
USA,Female,IT,55+,Owner,501-1000 employees,870
USA,Female,IT,55+,Owner,201-500 employees,1100
USA,Female,IT,55+,Owner,51-200 employees,1900
USA,Female,IT,55+,Owner,11-50 employees,3700
USA,Female,IT,55+,Owner,2-10 employees,5800
USA,Female,IT,55+,Owner,Myself Only,720
USA,Female,IT,55+,Partner,Any Company Size,4100
USA,Female,IT,55+,Partner,"10,001+ employees",920
USA,Female,IT,55+,Partner,"5001-10,000 employees",0
USA,Female,IT,55+,Partner,1001-5000 employees,640
USA,Female,IT,55+,Partner,501-1000 employees,360
USA,Female,IT,55+,Partner,201-500 employees,570
USA,Female,IT,55+,Partner,51-200 employees,1000
USA,Female,IT,55+,Partner,11-50 employees,1500
USA,Female,IT,55+,Partner,2-10 employees,1700
USA,Female,IT,55+,Partner,Myself Only,0
USA,Female,IT,55+,CXO,Any Company Size,12000
USA,Female,IT,55+,CXO,"10,001+ employees",1400
USA,Female,IT,55+,CXO,"5001-10,000 employees",360
USA,Female,IT,55+,CXO,1001-5000 employees,910
USA,Female,IT,55+,CXO,501-1000 employees,530
USA,Female,IT,55+,CXO,201-500 employees,870
USA,Female,IT,55+,CXO,51-200 employees,1800
USA,Female,IT,55+,CXO,11-50 employees,3200
USA,Female,IT,55+,CXO,2-10 employees,3800
USA,Female,IT,55+,CXO,Myself Only,340
USA,Female,IT,55+,VP,Any Company Size,9300
USA,Female,IT,55+,VP,"10,001+ employees",2600
USA,Female,IT,55+,VP,"5001-10,000 employees",430
USA,Female,IT,55+,VP,1001-5000 employees,1100
USA,Female,IT,55+,VP,501-1000 employees,540
USA,Female,IT,55+,VP,201-500 employees,890
USA,Female,IT,55+,VP,51-200 employees,1400
USA,Female,IT,55+,VP,11-50 employees,1800
USA,Female,IT,55+,VP,2-10 employees,1600
USA,Female,IT,55+,VP,Myself Only,0
USA,Female,IT,55+,Director,Any Company Size,20000
USA,Female,IT,55+,Director,"10,001+ employees",6500
USA,Female,IT,55+,Director,"5001-10,000 employees",1200
USA,Female,IT,55+,Director,1001-5000 employees,2500
USA,Female,IT,55+,Director,501-1000 employees,1100
USA,Female,IT,55+,Director,201-500 employees,1700
USA,Female,IT,55+,Director,51-200 employees,2700
USA,Female,IT,55+,Director,11-50 employees,3200
USA,Female,IT,55+,Director,2-10 employees,2800
USA,Female,IT,55+,Director,Myself Only,0
USA,Female,IT,55+,Manager,Any Company Size,20000
USA,Female,IT,55+,Manager,"10,001+ employees",9500
USA,Female,IT,55+,Manager,"5001-10,000 employees",1300
USA,Female,IT,55+,Manager,1001-5000 employees,2500
USA,Female,IT,55+,Manager,501-1000 employees,1000
USA,Female,IT,55+,Manager,201-500 employees,1500
USA,Female,IT,55+,Manager,51-200 employees,1900
USA,Female,IT,55+,Manager,11-50 employees,1900
USA,Female,IT,55+,Manager,2-10 employees,1600
USA,Female,IT,55+,Manager,Myself Only,0
USA,Female,IT,55+,Senior,Any Company Size,66000
USA,Female,IT,55+,Senior,"10,001+ employees",26000
USA,Female,IT,55+,Senior,"5001-10,000 employees",4200
USA,Female,IT,55+,Senior,1001-5000 employees,8400
USA,Female,IT,55+,Senior,501-1000 employees,3600
USA,Female,IT,55+,Senior,201-500 employees,4900
USA,Female,IT,55+,Senior,51-200 employees,6600
USA,Female,IT,55+,Senior,11-50 employees,6000
USA,Female,IT,55+,Senior,2-10 employees,4200
USA,Female,IT,55+,Senior,Myself Only,820
USA,Female,IT,55+,Entry,Any Company Size,45000
USA,Female,IT,55+,Entry,"10,001+ employees",13000
USA,Female,IT,55+,Entry,"5001-10,000 employees",2100
USA,Female,IT,55+,Entry,1001-5000 employees,4600
USA,Female,IT,55+,Entry,501-1000 employees,2200
USA,Female,IT,55+,Entry,201-500 employees,3200
USA,Female,IT,55+,Entry,51-200 employees,4700
USA,Female,IT,55+,Entry,11-50 employees,4400
USA,Female,IT,55+,Entry,2-10 employees,3100
USA,Female,IT,55+,Entry,Myself Only,650
USA,Female,IT,55+,Training,Any Company Size,0
USA,Female,IT,55+,Training,"10,001+ employees",0
USA,Female,IT,55+,Training,"5001-10,000 employees",0
USA,Female,IT,55+,Training,1001-5000 employees,0
USA,Female,IT,55+,Training,501-1000 employees,0
USA,Female,IT,55+,Training,201-500 employees,0
USA,Female,IT,55+,Training,51-200 employees,0
USA,Female,IT,55+,Training,11-50 employees,0
USA,Female,IT,55+,Training,2-10 employees,0
USA,Female,IT,55+,Training,Myself Only,0
USA,Female,IT,55+,Unpaid,Any Company Size,6800
USA,Female,IT,55+,Unpaid,"10,001+ employees",1000
USA,Female,IT,55+,Unpaid,"5001-10,000 employees",0
USA,Female,IT,55+,Unpaid,1001-5000 employees,0
USA,Female,IT,55+,Unpaid,501-1000 employees,0
USA,Female,IT,55+,Unpaid,201-500 employees,0
USA,Female,IT,55+,Unpaid,51-200 employees,0
USA,Female,IT,55+,Unpaid,11-50 employees,0
USA,Female,IT,55+,Unpaid,2-10 employees,0
USA,Female,IT,55+,Unpaid,Myself Only,330
USA,Female,IT,35 to 54,Any Job Seniority,Any Company Size,1500000
USA,Female,IT,35 to 54,Any Job Seniority,"10,001+ employees",480000
USA,Female,IT,35 to 54,Any Job Seniority,"5001-10,000 employees",71000
USA,Female,IT,35 to 54,Any Job Seniority,1001-5000 employees,160000
USA,Female,IT,35 to 54,Any Job Seniority,501-1000 employees,69000
USA,Female,IT,35 to 54,Any Job Seniority,201-500 employees,96000
USA,Female,IT,35 to 54,Any Job Seniority,51-200 employees,140000
USA,Female,IT,35 to 54,Any Job Seniority,11-50 employees,130000
USA,Female,IT,35 to 54,Any Job Seniority,2-10 employees,99000
USA,Female,IT,35 to 54,Any Job Seniority,Myself Only,14000
USA,Female,IT,35 to 54,Owner,Any Company Size,79000
USA,Female,IT,35 to 54,Owner,"10,001+ employees",10000
USA,Female,IT,35 to 54,Owner,"5001-10,000 employees",2400
USA,Female,IT,35 to 54,Owner,1001-5000 employees,6200
USA,Female,IT,35 to 54,Owner,501-1000 employees,3600
USA,Female,IT,35 to 54,Owner,201-500 employees,5000
USA,Female,IT,35 to 54,Owner,51-200 employees,8900
USA,Female,IT,35 to 54,Owner,11-50 employees,16000
USA,Female,IT,35 to 54,Owner,2-10 employees,25000
USA,Female,IT,35 to 54,Owner,Myself Only,3600
USA,Female,IT,35 to 54,Partner,Any Company Size,15000
USA,Female,IT,35 to 54,Partner,"10,001+ employees",3900
USA,Female,IT,35 to 54,Partner,"5001-10,000 employees",900
USA,Female,IT,35 to 54,Partner,1001-5000 employees,2200
USA,Female,IT,35 to 54,Partner,501-1000 employees,1300
USA,Female,IT,35 to 54,Partner,201-500 employees,2000
USA,Female,IT,35 to 54,Partner,51-200 employees,3600
USA,Female,IT,35 to 54,Partner,11-50 employees,5300
USA,Female,IT,35 to 54,Partner,2-10 employees,6100
USA,Female,IT,35 to 54,Partner,Myself Only,590
USA,Female,IT,35 to 54,CXO,Any Company Size,44000
USA,Female,IT,35 to 54,CXO,"10,001+ employees",5500
USA,Female,IT,35 to 54,CXO,"5001-10,000 employees",1300
USA,Female,IT,35 to 54,CXO,1001-5000 employees,3300
USA,Female,IT,35 to 54,CXO,501-1000 employees,1900
USA,Female,IT,35 to 54,CXO,201-500 employees,3300
USA,Female,IT,35 to 54,CXO,51-200 employees,7000
USA,Female,IT,35 to 54,CXO,11-50 employees,12000
USA,Female,IT,35 to 54,CXO,2-10 employees,14000
USA,Female,IT,35 to 54,CXO,Myself Only,1300
USA,Female,IT,35 to 54,VP,Any Company Size,48000
USA,Female,IT,35 to 54,VP,"10,001+ employees",13000
USA,Female,IT,35 to 54,VP,"5001-10,000 employees",2400
USA,Female,IT,35 to 54,VP,1001-5000 employees,5900
USA,Female,IT,35 to 54,VP,501-1000 employees,3300
USA,Female,IT,35 to 54,VP,201-500 employees,4900
USA,Female,IT,35 to 54,VP,51-200 employees,8500
USA,Female,IT,35 to 54,VP,11-50 employees,8600
USA,Female,IT,35 to 54,VP,2-10 employees,6400
USA,Female,IT,35 to 54,VP,Myself Only,570
USA,Female,IT,35 to 54,Director,Any Company Size,130000
USA,Female,IT,35 to 54,Director,"10,001+ employees",43000
USA,Female,IT,35 to 54,Director,"5001-10,000 employees",7700
USA,Female,IT,35 to 54,Director,1001-5000 employees,19000
USA,Female,IT,35 to 54,Director,501-1000 employees,8600
USA,Female,IT,35 to 54,Director,201-500 employees,12000
USA,Female,IT,35 to 54,Director,51-200 employees,19000
USA,Female,IT,35 to 54,Director,11-50 employees,18000
USA,Female,IT,35 to 54,Director,2-10 employees,13000
USA,Female,IT,35 to 54,Director,Myself Only,1700
USA,Female,IT,35 to 54,Manager,Any Company Size,170000
USA,Female,IT,35 to 54,Manager,"10,001+ employees",83000
USA,Female,IT,35 to 54,Manager,"5001-10,000 employees",11000
USA,Female,IT,35 to 54,Manager,1001-5000 employees,24000
USA,Female,IT,35 to 54,Manager,501-1000 employees,9100
USA,Female,IT,35 to 54,Manager,201-500 employees,12000
USA,Female,IT,35 to 54,Manager,51-200 employees,15000
USA,Female,IT,35 to 54,Manager,11-50 employees,12000
USA,Female,IT,35 to 54,Manager,2-10 employees,9000
USA,Female,IT,35 to 54,Manager,Myself Only,1300
USA,Female,IT,35 to 54,Senior,Any Company Size,500000
USA,Female,IT,35 to 54,Senior,"10,001+ employees",200000
USA,Female,IT,35 to 54,Senior,"5001-10,000 employees",31000
USA,Female,IT,35 to 54,Senior,1001-5000 employees,68000
USA,Female,IT,35 to 54,Senior,501-1000 employees,28000
USA,Female,IT,35 to 54,Senior,201-500 employees,37000
USA,Female,IT,35 to 54,Senior,51-200 employees,51000
USA,Female,IT,35 to 54,Senior,11-50 employees,40000
USA,Female,IT,35 to 54,Senior,2-10 employees,24000
USA,Female,IT,35 to 54,Senior,Myself Only,3800
USA,Female,IT,35 to 54,Entry,Any Company Size,350000
USA,Female,IT,35 to 54,Entry,"10,001+ employees",120000
USA,Female,IT,35 to 54,Entry,"5001-10,000 employees",16000
USA,Female,IT,35 to 54,Entry,1001-5000 employees,39000
USA,Female,IT,35 to 54,Entry,501-1000 employees,17000
USA,Female,IT,35 to 54,Entry,201-500 employees,25000
USA,Female,IT,35 to 54,Entry,51-200 employees,37000
USA,Female,IT,35 to 54,Entry,11-50 employees,33000
USA,Female,IT,35 to 54,Entry,2-10 employees,20000
USA,Female,IT,35 to 54,Entry,Myself Only,3400
USA,Female,IT,35 to 54,Training,Any Company Size,2400
USA,Female,IT,35 to 54,Training,"10,001+ employees",620
USA,Female,IT,35 to 54,Training,"5001-10,000 employees",0
USA,Female,IT,35 to 54,Training,1001-5000 employees,0
USA,Female,IT,35 to 54,Training,501-1000 employees,0
USA,Female,IT,35 to 54,Training,201-500 employees,0
USA,Female,IT,35 to 54,Training,51-200 employees,0
USA,Female,IT,35 to 54,Training,11-50 employees,0
USA,Female,IT,35 to 54,Training,2-10 employees,0
USA,Female,IT,35 to 54,Training,Myself Only,0
USA,Female,IT,35 to 54,Unpaid,Any Company Size,12000
USA,Female,IT,35 to 54,Unpaid,"10,001+ employees",1800
USA,Female,IT,35 to 54,Unpaid,"5001-10,000 employees",0
USA,Female,IT,35 to 54,Unpaid,1001-5000 employees,0
USA,Female,IT,35 to 54,Unpaid,501-1000 employees,0
USA,Female,IT,35 to 54,Unpaid,201-500 employees,0
USA,Female,IT,35 to 54,Unpaid,51-200 employees,310
